3393,1980-02-06 16:56:31,13
3037,2008-08-31 16:27:34,5
3216,1989-07-21 08:25:53,2
3088,2007-05-14 05:40:30,17
4303,1984-11-27 10:49:09,44
1863,2018-12-14 22:47:58,26
3316,1983-10-03 06:14:35,35
4711,2010-06-08 10:38:39,4
3786,1993-10-20 11:20:23,13
3937,1972-06-14 09:29:05,28
787,1982-04-21 09:00:59,9
2521,2017-08-26 10:03:35,28
3596,1992-10-19 10:23:39,14
2930,1978-04-12 18:35:33,6
399,1998-02-11 19:49:19,38
831,1983-08-06 07:52:14,9
3242,1994-12-25 16:34:56,16
3532,2008-11-18 01:11:03,41
2997,1997-04-02 10:36:43,16
1251,1981-01-06 01:15:15,45
2480,2004-12-12 19:05:10,20
933,2007-09-25 22:33:56,38
2280,2011-01-27 01:55:09,37
2080,1990-11-03 16:27:11,7
1150,1990-06-11 09:16:12,25
1396,2007-05-15 13:53:53,46
4734,1984-01-30 17:47:51,22
3471,1982-12-13 23:37:49,35
3204,2013-11-29 19:06:25,32
1988,1994-10-01 10:32:06,25
619,1978-09-14 00:42:44,48
3629,2007-08-18 19:06:45,19
164,2001-09-11 20:52:55,48
2408,1982-01-14 22:07:20,40
363,1994-06-23 10:00:19,31
4417,1997-09-27 23:35:53,32
4961,2004-10-21 03:28:47,33
2382,2001-03-22 10:58:27,16
3823,1987-09-18 21:18:06,44
373,2001-05-17 04:21:03,48
2384,1986-07-02 04:10:51,26
2864,2010-09-29 07:40:32,21
2107,2014-01-07 21:31:26,46
3576,1997-12-29 09:53:58,23
357,2016-08-16 19:49:18,7
3130,1998-05-21 13:00:35,19
3120,1973-03-16 22:26:50,46
4266,1996-10-19 10:14:06,24
1716,1993-03-31 13:19:50,23
3095,1981-03-25 08:44:02,33
629,1982-08-15 18:43:05,14
1136,1995-07-07 17:48:24,13
474,1995-03-09 15:25:35,32
111,2012-09-28 19:03:38,35
3902,1972-06-22 04:17:09,40
3540,1984-11-30 00:38:23,29
4186,2008-09-07 10:08:13,48
2093,1998-12-05 01:00:05,29
108,1992-03-24 08:43:43,48
1816,1991-07-23 14:21:40,45
1187,1990-08-20 12:01:14,31
3978,1978-03-01 21:53:42,39
3959,2010-11-08 16:41:39,12
930,1971-12-15 20:32:49,41
989,1971-07-15 20:49:11,34
457,2007-09-24 15:31:25,27
4655,1988-09-19 16:08:25,24
438,2001-10-25 23:52:34,39
749,1999-10-14 08:01:07,24
2509,1997-03-16 20:58:45,31
624,1977-07-06 11:20:18,31
4678,1994-08-13 14:51:17,17
3991,1997-06-10 05:05:28,43
4914,1986-02-05 20:49:09,15
3353,1975-09-24 09:40:11,1
2207,2010-01-20 17:49:11,26
3214,1980-10-02 01:19:49,48
1226,1976-12-10 04:08:53,36
1315,2018-08-20 03:07:58,48
4135,1983-05-01 13:01:03,31
3644,1983-04-05 01:11:12,48
3028,2005-08-13 07:05:24,24
1159,1982-12-29 22:00:16,33
3444,1999-10-16 15:11:42,19
2082,2004-10-26 13:53:21,37
1798,1982-02-05 03:37:12,37
4641,1996-10-14 08:20:41,45
723,1979-08-16 11:10:03,1
241,2007-09-07 23:14:15,1
1826,1985-11-07 15:41:00,14
3580,1978-11-19 22:43:03,2
2516,2015-05-08 06:23:35,19
110,1992-07-06 15:16:03,2
1438,2006-07-23 16:32:24,8
3062,1970-01-01 22:07:04,24
4850,1988-09-13 13:39:20,21
1680,2009-05-18 20:51:57,1
2440,1983-03-09 17:06:43,8
4053,1995-12-30 09:23:07,6
1803,1981-08-24 23:31:10,24
563,1993-01-02 21:14:25,35
3934,1986-09-14 22:07:33,43
3356,2001-04-21 04:11:08,13
1036,1998-03-08 09:46:05,9
2825,1970-07-05 17:41:15,38
2903,1991-03-30 13:43:32,2
2146,2007-06-30 18:24:56,27
1039,2014-03-06 15:47:42,48
2035,1979-10-20 21:54:55,3
3418,1982-10-22 13:45:13,33
2324,2000-02-21 11:42:01,4
759,1998-05-09 10:57:00,22
1936,1987-08-06 04:15:59,26
2041,1990-02-24 13:37:54,36
1577,1990-06-29 04:09:42,48
4916,1982-11-13 19:05:47,13
1220,2007-02-16 10:36:24,45
3800,2015-09-08 00:58:23,21
3450,1977-08-07 15:02:28,12
506,1996-04-20 22:54:05,15
4315,2010-10-25 17:28:19,6
524,1995-01-21 01:38:37,41
143,1990-09-03 10:35:55,28
930,2009-11-27 23:37:29,49
1671,2004-05-25 14:13:12,22
1356,2001-04-10 02:41:15,40
2812,1993-02-10 12:18:15,27
3684,1983-07-17 01:27:49,27
2882,2016-07-25 08:34:11,25
414,2012-08-10 09:29:03,14
2067,1992-07-20 17:33:16,43
2957,1977-10-06 00:24:08,38
4924,1994-11-20 14:50:36,24
2174,2009-04-28 01:56:03,16
3521,1997-02-02 17:49:10,40
1380,2010-07-06 19:16:32,33
3076,1980-12-30 21:22:03,49
871,1982-09-13 21:13:56,15
2223,2002-12-06 17:03:07,40
754,1997-06-27 06:40:14,23
3210,2003-11-24 07:22:52,47
2375,1978-09-19 07:45:09,38
3116,1990-05-09 20:29:36,42
4041,1979-08-10 07:16:04,47
1906,1983-12-24 01:08:22,24
1882,2009-07-21 04:26:46,43
126,2014-07-11 20:54:47,44
2969,2008-06-28 04:42:32,26
2570,2007-03-31 11:44:11,1
3008,1979-01-04 07:43:39,26
3472,1995-11-27 03:58:36,46
2922,1971-05-04 16:42:43,23
2246,2005-11-06 01:32:01,8
2574,1981-03-08 19:25:00,47
1235,1975-08-23 15:10:42,13
1423,1995-10-31 19:01:36,39
2397,2004-07-27 09:29:39,49
3146,2015-02-07 07:53:19,39
616,1981-04-27 15:52:23,44
1475,1981-08-28 14:29:10,26
731,1977-04-01 11:16:27,43
4286,1970-04-27 02:56:47,11
878,2005-05-21 22:42:23,15
1685,1990-03-31 17:21:19,44
1714,1973-08-03 17:19:40,46
373,1976-05-24 02:13:25,5
2385,2001-09-06 18:06:15,32
467,1975-05-26 18:50:32,1
451,2007-02-26 04:05:04,44
927,1971-06-24 00:34:25,19
441,1989-01-04 06:05:46,44
3870,1983-04-03 16:33:34,17
3126,1972-02-19 21:16:46,40
3670,2002-05-08 08:38:19,44
3127,2002-05-12 06:30:20,43
2375,2018-05-31 23:30:11,18
2134,2008-11-10 02:09:22,9
4924,1978-05-27 16:17:10,39
116,2000-12-04 21:18:45,11
3933,2010-12-23 13:29:22,28
3781,2007-05-11 22:18:45,18
3286,1983-11-12 03:16:13,25
2233,2018-05-18 22:34:13,1
2264,1993-09-28 08:48:01,28
405,2011-09-16 22:15:30,10
397,1987-05-28 06:20:27,49
2291,1975-02-15 10:58:40,6
311,2003-12-23 09:23:12,16
3868,1991-06-28 09:48:22,24
3348,1989-06-28 17:25:39,4
871,1996-09-20 06:38:34,40
4772,2009-05-29 22:19:58,22
2437,1988-05-19 10:04:52,10
1163,1989-08-26 21:54:14,25
3036,1987-04-23 10:16:21,49
1465,1974-07-23 12:03:01,15
475,2002-11-23 07:37:48,30
3083,2010-03-20 02:55:23,18
4115,1998-09-11 17:22:42,8
2963,1973-11-23 15:03:52,37
3266,1977-07-11 13:50:55,19
1390,1980-07-04 15:18:11,47
3200,2006-01-13 09:40:48,19
2154,2009-06-28 08:17:06,10
755,2005-11-03 05:14:13,16
4448,1988-05-04 14:41:37,36
4341,1993-07-02 13:01:36,15
841,1989-08-02 12:39:56,17
4873,1991-09-23 20:43:50,21
4839,1982-06-15 06:36:23,7
2484,2014-04-08 14:21:16,43
2891,2015-04-23 12:36:44,24
570,1987-09-01 17:59:00,7
4938,1991-08-21 01:29:06,7
4544,1972-12-27 04:24:02,40
3826,1990-07-17 03:10:30,32
3669,1978-10-17 17:19:26,31
2948,2003-01-02 01:00:33,27
4954,2017-05-30 16:51:13,4
2541,1986-10-01 05:04:02,21
1472,1988-03-28 14:10:34,46
3981,1971-03-12 09:48:20,43
1706,2003-10-23 03:14:05,34
3586,2001-04-02 16:07:09,18
2696,1990-10-15 21:32:14,19
630,1982-04-04 11:50:20,7
3479,1977-01-15 17:52:20,14
2840,1973-03-30 03:25:50,22
2213,1975-07-24 20:59:20,33
1999,2017-04-24 05:47:14,19
416,1994-10-21 18:01:46,10
2770,1990-03-17 12:51:43,49
651,2011-12-10 04:02:23,10
4067,2001-10-19 18:46:55,28
4008,2004-01-22 00:13:18,14
4180,2002-06-25 21:56:38,32
2497,2005-01-14 06:12:34,2
1926,1973-11-10 13:41:12,45
3742,1995-06-08 14:32:55,35
3364,1999-02-19 12:35:43,16
2068,2017-02-08 18:00:52,43
740,1989-07-01 12:34:51,9
1693,2008-10-29 18:34:20,12
767,2018-12-06 22:15:41,7
2053,2003-08-23 17:48:10,20
4012,1997-01-01 17:26:44,7
3212,2015-02-05 01:59:35,20
1711,2017-08-10 22:33:39,3
1753,1997-02-24 04:34:59,10
1254,1995-05-23 14:17:37,5
921,2013-03-20 19:20:08,19
2024,1986-08-29 23:07:07,11
4954,2006-12-14 19:58:56,27
2414,1973-12-24 08:33:18,17
4125,1975-08-07 13:52:16,5
4233,2002-06-23 21:23:04,25
4243,1972-06-05 05:26:41,1
3918,1996-05-14 06:49:09,34
407,1995-05-25 16:44:21,1
1892,1996-05-03 18:55:13,6
2626,2008-01-06 15:16:35,3
1336,2014-10-13 09:26:24,44
4093,2017-12-16 19:25:44,16
3799,1982-05-12 15:42:44,10
1233,1987-04-28 09:27:41,24
695,2019-02-22 21:01:35,41
2475,1971-11-21 05:01:25,40
4383,2008-03-13 08:29:30,19
2002,2012-10-11 09:08:12,32
3878,1971-02-24 07:24:02,6
4145,1971-02-08 08:35:14,34
2605,2000-09-02 21:34:24,42
2518,2019-03-04 00:24:38,16
1119,1988-04-03 12:19:28,12
3886,1989-09-24 00:43:37,31
121,1977-07-23 05:21:25,3
197,1973-09-25 17:06:35,45
4634,1983-11-10 09:16:48,17
457,2003-02-23 02:05:01,12
4878,1986-12-20 13:49:14,36
810,2014-10-02 05:52:37,1
4161,1977-09-23 04:07:01,34
481,2001-04-28 09:18:56,35
1667,1971-08-15 14:13:52,37
1751,1970-09-29 09:06:26,39
4178,1986-09-20 01:37:54,26
1004,1994-12-22 14:24:23,4
3321,2018-03-27 12:10:48,30
3015,2015-10-27 19:16:18,19
110,1995-03-06 22:48:45,34
344,1978-04-16 22:28:30,40
171,2016-06-23 02:56:38,10
4764,2012-07-25 19:19:30,40
1032,1998-03-28 00:40:48,21
4428,1979-11-24 10:46:19,26
1013,2017-12-23 17:50:52,48
258,1992-10-08 02:21:01,36
906,1977-09-05 02:14:51,27
4274,2013-12-18 13:48:10,26
81,1980-04-17 15:16:06,26
1857,1978-12-08 17:21:17,39
7,2000-03-11 02:00:44,24
3969,1977-04-14 02:27:37,34
446,1990-10-04 06:27:26,5
4254,2019-05-18 07:24:10,2
540,2008-05-20 18:56:54,12
4960,2017-04-13 21:45:05,19
595,1971-12-09 08:30:58,47
556,2001-12-24 07:21:59,20
2195,2005-08-15 14:39:18,45
1924,2011-08-25 02:51:27,24
1372,2007-03-03 07:43:44,34
4676,2013-03-27 09:16:11,25
4891,2000-08-02 22:26:00,49
1584,2007-07-31 08:33:55,22
909,1978-05-06 06:43:48,46
4380,2013-03-12 14:04:33,29
4713,2014-07-22 06:40:33,41
1183,1973-11-25 12:56:08,8
2451,1983-07-02 20:25:54,15
135,2006-10-14 08:41:55,3
3579,1980-09-24 15:49:55,18
989,1997-10-12 23:18:41,17
4689,2016-05-22 13:43:20,31
2198,1980-01-09 16:15:03,7
2242,1979-04-22 22:04:40,44
335,1998-04-12 11:25:01,9
984,1999-04-05 05:17:21,39
396,2015-12-11 17:53:44,38
695,1994-04-03 02:56:39,40
866,1980-03-31 08:50:23,1
583,2008-08-13 20:52:33,14
4032,1990-12-09 07:28:07,16
2426,1993-08-15 08:27:56,43
968,2016-12-24 20:07:32,7
2728,1978-11-21 02:36:31,18
4949,2016-10-05 02:20:11,21
563,1988-10-07 02:13:07,25
1612,1980-08-26 19:09:01,41
4143,1997-07-06 10:39:55,44
888,1977-06-19 11:56:32,30
4018,2010-05-03 04:25:30,8
3038,1979-05-14 00:18:52,33
1034,2012-10-02 22:15:11,13
4692,2015-04-09 19:49:37,5
4852,2012-12-06 12:14:34,24
1106,2002-12-17 15:59:14,18
3927,1986-08-26 08:29:14,47
1272,2013-05-12 12:33:56,19
496,1988-03-25 00:02:03,15
734,1970-03-13 01:14:52,35
1136,1991-03-08 07:59:44,2
2045,1973-04-14 12:09:27,21
2249,1978-01-27 17:03:59,33
4048,1998-05-26 07:43:05,36
4604,1993-11-25 04:58:10,4
4128,2007-02-01 19:01:38,36
1745,1971-01-24 05:42:54,15
20,2003-09-05 18:19:45,17
2127,1985-06-24 23:16:16,28
768,1992-11-30 07:43:55,1
3863,2004-01-07 19:19:10,19
2562,2015-01-27 07:32:04,6
1091,1978-11-02 23:19:54,35
3010,1980-11-28 03:48:54,14
3184,2015-12-16 00:52:02,48
2017,1997-08-21 23:28:37,45
3920,2015-11-05 09:55:24,23
762,1977-12-25 18:32:03,40
3480,1984-11-28 16:18:09,33
4984,1991-04-26 15:16:16,23
1517,1981-09-23 16:29:25,47
822,1970-01-07 09:25:44,48
977,1985-11-23 06:55:19,45
3503,2003-02-17 10:25:20,13
3140,2010-07-27 22:28:21,48
1372,2002-07-09 10:25:49,25
4184,1973-12-06 04:52:07,3
504,2002-01-25 11:55:24,40
2833,2008-08-10 05:01:43,31
639,2004-08-30 21:56:53,32
189,2008-12-16 21:21:01,11
2743,1983-07-27 04:07:09,45
4952,1982-04-24 06:20:50,46
2652,1987-03-10 14:02:40,2
2834,2002-01-21 23:57:30,9
2131,2006-09-10 04:52:39,11
3395,1995-10-17 22:57:52,15
2123,1981-06-17 18:42:18,44
252,1975-09-09 10:32:55,14
3433,2010-10-06 00:04:57,10
1567,2002-12-30 21:30:44,38
1530,1971-12-15 05:02:07,26
3904,1997-01-10 02:37:42,2
4774,2003-05-11 11:29:55,14
3314,1998-09-25 11:41:36,22
2159,1984-03-22 19:33:20,1
1653,2014-06-16 12:31:30,28
1998,1993-05-20 04:12:51,18
1674,2000-02-02 20:19:47,39
3866,2017-07-23 16:37:08,0
4675,1987-05-22 12:21:13,32
1417,1978-10-25 23:13:34,11
2405,2016-07-08 16:55:44,42
4915,1997-02-09 13:00:21,9
4902,1984-11-30 13:17:05,27
3094,1984-09-12 15:40:54,2
1820,1973-07-09 03:55:05,17
3663,1987-08-05 19:47:34,26
4295,2002-01-02 16:17:57,41
4897,1974-05-29 02:57:30,46
93,1992-12-31 05:10:39,14
4685,1979-01-10 11:33:20,12
833,2005-03-27 02:24:35,45
514,2001-11-12 09:18:46,32
381,1975-12-17 14:16:57,27
577,2001-01-29 00:39:23,17
1342,1999-02-08 20:59:27,2
852,2011-12-31 05:55:59,37
3571,2006-02-12 08:59:28,39
2228,1993-05-03 19:15:42,20
1632,2000-03-08 13:37:17,30
1544,1974-07-10 17:24:50,2
1849,1991-08-18 09:09:05,17
406,1977-02-14 23:08:54,26
402,2007-01-14 11:42:10,2
715,1992-11-15 20:11:14,40
3876,2009-11-06 17:45:59,48
1406,1990-04-24 09:46:33,24
2743,1970-10-27 12:12:56,28
1327,1996-10-31 07:05:57,43
720,1988-09-14 09:02:00,11
1804,1996-09-22 21:44:26,28
3854,1986-03-14 04:19:24,43
4059,1989-06-13 10:58:09,17
3364,2008-06-09 21:47:29,18
4825,2003-09-18 01:36:51,47
768,1993-05-19 20:37:28,13
2363,1985-10-05 13:33:37,41
4532,2010-08-18 04:03:23,34
2348,1972-06-21 03:17:47,7
171,1984-06-05 07:19:01,15
1668,1996-02-16 20:01:40,15
3213,2007-11-14 06:46:24,20
3768,2014-03-12 23:49:18,0
528,1991-08-09 20:03:43,13
1841,2011-04-29 18:33:13,4
477,1970-09-15 04:02:49,44
3757,2007-05-02 13:25:59,1
4972,1970-11-08 23:28:58,26
3109,1988-05-30 19:29:56,16
3657,1996-12-25 13:05:50,1
857,1997-02-07 09:40:28,9
4072,2007-08-20 17:21:30,18
2915,2010-04-25 05:55:41,24
64,1984-09-19 02:57:58,46
375,1973-08-01 20:58:43,26
2267,1985-09-09 09:59:06,11
3759,1975-04-16 16:15:53,31
2864,1996-12-08 16:43:25,12
3499,2005-03-11 21:40:21,36
2760,1971-04-10 13:02:41,17
3164,1973-09-04 09:19:31,30
2897,2009-09-13 02:10:28,19
3096,1999-11-18 03:33:11,25
418,1996-09-22 02:37:49,40
4095,1984-11-10 01:22:09,37
1120,1981-11-02 17:16:29,6
3851,2002-08-20 13:23:50,48
3360,2015-10-25 06:47:31,34
4042,1975-12-04 20:27:05,13
4497,1987-08-07 22:49:21,35
2354,1997-10-21 03:45:01,3
1668,1986-09-09 22:01:45,42
4498,1986-08-28 04:54:59,1
4893,1977-08-03 13:10:02,17
2574,2001-06-29 16:28:10,10
822,1993-04-06 03:52:58,21
3675,1986-02-26 10:03:58,47
31,1981-06-13 09:21:29,44
2398,1971-03-03 12:19:30,39
1313,1990-03-29 08:51:34,48
457,2003-03-27 18:38:55,2
1403,1986-01-24 22:23:30,41
3274,1988-11-21 11:58:08,47
4161,1978-08-03 13:29:44,49
2198,2002-12-17 02:58:24,30
4058,2014-10-07 17:07:05,44
4817,1994-12-29 18:49:22,29
2301,1989-10-08 09:26:23,35
4314,1977-07-27 17:45:23,9
3490,1974-08-11 13:16:58,30
282,2008-07-04 00:00:34,28
902,1977-08-03 23:23:37,45
188,2007-07-20 06:29:46,1
1459,1975-01-12 23:16:18,45
1687,1991-09-13 13:35:20,15
2304,2006-10-31 06:43:03,6
3200,2004-06-13 14:02:06,7
1208,2001-07-28 04:44:38,9
4084,1984-03-13 22:34:32,11
3559,1977-08-21 14:10:42,18
3387,1995-09-27 10:40:55,43
366,1974-04-08 23:56:28,37
4242,1984-10-05 08:36:39,21
2772,1975-07-18 20:49:02,13
83,2012-11-16 03:56:04,40
1723,2013-02-19 15:36:15,37
3294,1999-10-05 01:17:57,46
1477,1974-03-29 14:41:41,9
2562,1980-10-18 04:26:15,30
3252,1973-12-28 23:50:44,43
2831,1993-07-11 23:19:21,12
2980,1981-01-15 13:05:03,35
2104,1970-09-07 23:15:02,22
984,2004-05-03 15:22:04,0
182,2001-01-12 07:48:48,46
1515,1985-06-12 01:44:40,26
2068,2004-04-23 14:37:45,39
238,1972-03-10 10:54:03,28
4986,2013-01-12 07:23:48,42
732,1988-04-27 17:24:07,28
2921,1997-07-20 12:46:13,1
3425,1993-12-19 09:00:27,41
2917,1976-11-11 00:42:43,48
331,2001-10-30 04:44:25,19
4940,2017-02-06 23:17:43,12
3955,2010-06-12 13:15:28,49
4326,1974-12-09 20:24:09,26
3582,2012-07-02 11:20:43,31
1876,2014-11-29 09:02:43,34
2138,2018-06-21 21:14:15,8
1273,2013-10-25 11:39:01,9
2696,1979-03-06 09:44:24,33
1604,2010-08-20 18:51:06,37
2390,2012-05-06 16:15:02,18
4843,1981-03-07 03:28:07,25
4363,1987-01-08 08:11:48,23
3023,2002-04-06 00:04:05,12
1897,1991-03-10 10:58:29,30
3760,1977-03-22 06:02:37,43
3309,1988-06-18 20:46:45,18
469,1984-08-27 11:42:28,25
3382,1978-04-03 06:08:03,20
2014,1992-11-29 22:30:34,35
3607,1972-10-04 07:29:23,5
3243,1980-03-24 11:12:27,32
2017,1999-03-17 20:34:46,30
2269,2008-01-07 12:42:24,17
554,2016-05-11 15:16:37,2
1061,1985-06-24 05:59:03,18
2607,2003-10-22 01:24:24,6
954,1972-03-12 02:24:53,1
3591,2004-03-19 13:56:52,22
3794,1992-08-05 19:48:33,24
1792,1991-09-09 05:29:41,9
1907,2016-09-11 01:06:51,12
2432,1981-10-12 22:49:36,25
187,1981-01-13 22:19:19,15
2259,2003-04-14 04:18:18,8
3260,2012-10-04 22:55:32,29
1947,1978-02-21 02:07:10,20
3970,2005-06-03 10:12:08,31
4384,1972-08-12 09:52:22,24
3227,1987-02-15 21:27:32,5
3147,1998-07-01 10:27:54,36
3883,2007-02-20 04:00:18,40
1405,1976-12-24 07:44:17,26
4179,1970-05-14 09:18:38,29
2295,2007-05-16 23:59:45,36
1977,1978-04-01 03:48:01,45
2120,2005-06-27 13:02:32,46
250,1977-01-13 16:44:18,40
1994,1998-09-27 00:35:18,5
2735,1974-10-30 23:35:30,15
1430,2009-02-21 05:35:00,33
1349,2012-04-10 16:01:19,10
2186,1991-10-16 12:20:10,8
3399,2001-05-11 18:11:56,11
725,2017-11-19 17:04:11,35
2865,2019-02-20 17:53:29,0
3892,2000-05-31 09:16:32,6
2366,1993-04-22 13:31:16,16
1266,2010-01-27 12:16:07,31
4436,1980-07-28 00:58:28,28
600,2000-09-18 02:07:56,41
4515,2002-02-21 15:32:11,37
892,1971-08-22 13:16:13,24
1176,1994-06-03 13:57:29,21
4736,1970-11-29 09:27:08,30
1138,2001-12-14 22:48:00,18
4337,1990-12-25 11:54:53,39
616,2007-01-27 09:07:44,21
1979,2019-02-12 05:08:45,13
2126,1976-01-20 21:04:07,17
4605,1993-10-20 20:28:31,25
3415,2004-10-22 01:17:22,46
4076,2011-06-23 07:14:20,18
303,2015-03-26 02:56:52,6
2573,1991-11-03 12:51:58,2
1569,1991-03-06 14:32:34,14
1059,2013-03-29 07:46:29,17
1123,2014-03-28 12:21:39,6
2582,2003-08-14 22:31:24,6
1190,2004-06-21 06:06:33,16
89,1991-05-06 05:38:55,42
2783,1973-03-04 11:14:24,4
3171,2008-11-29 18:40:47,39
2155,2015-07-11 19:53:55,41
1753,1984-09-13 13:27:18,13
2101,1984-09-29 03:23:14,23
1829,2005-03-08 15:38:56,3
4043,1996-12-11 17:58:07,46
3159,2002-07-18 04:55:33,49
172,1987-02-07 12:52:07,34
4931,1980-02-21 12:48:44,8
3909,2014-10-07 04:36:27,31
1746,2000-12-22 18:52:41,45
2305,1984-05-23 18:29:08,20
1148,2016-10-01 11:51:43,13
4785,1995-02-21 07:01:41,14
1059,2004-03-09 12:16:29,27
4623,2001-05-15 05:54:46,2
843,1982-08-29 04:49:27,28
4157,2015-01-27 06:06:38,41
2621,1995-05-01 00:39:43,31
598,2018-02-28 19:07:45,16
831,1990-03-11 17:09:47,5
2309,1976-08-27 13:14:40,23
836,1977-01-06 17:02:20,27
4936,1974-11-13 07:09:00,47
883,1980-12-25 09:43:09,1
1007,2005-11-20 10:21:33,32
2305,2014-12-16 15:41:42,1
962,2000-01-11 06:46:33,49
4066,1971-02-10 07:27:51,11
3301,2009-05-21 10:42:35,4
3233,2017-07-15 03:03:01,14
4139,1993-01-14 00:38:32,17
4547,2010-10-08 15:48:11,28
3564,1998-03-02 23:16:50,31
401,2002-02-10 09:50:31,13
1652,1989-12-30 09:53:28,8
4772,2017-05-12 12:51:21,33
1714,2013-07-12 10:09:39,37
3177,1985-09-20 17:04:57,34
1020,1982-02-22 01:24:09,2
3142,1992-02-17 18:29:10,30
4437,1995-08-21 19:07:56,25
1146,1980-06-20 04:07:03,47
1307,1992-03-03 10:47:04,8
3059,1979-06-12 01:08:30,31
3222,2005-02-15 13:23:46,36
3482,2019-02-14 09:29:57,48
4200,1983-10-03 05:28:32,0
3158,1991-05-12 05:05:08,46
2294,2013-03-26 18:53:29,31
4756,1977-04-04 17:12:48,8
3642,1994-08-29 18:14:50,5
4697,1971-01-29 06:47:51,48
953,1994-04-26 08:28:51,29
4728,1987-08-03 04:44:54,41
3034,1990-07-01 04:23:26,39
1027,1994-01-30 23:11:44,20
4096,2007-08-09 18:43:06,34
1831,2005-07-28 05:50:09,0
4771,1984-06-25 17:33:54,18
3138,1980-01-11 19:33:40,35
1593,1973-04-08 19:53:52,42
2850,2004-08-12 10:19:46,46
3527,2008-02-21 21:53:22,35
2927,2010-01-25 16:40:26,21
4322,1986-11-20 15:06:38,36
1715,1974-05-05 16:19:41,35
3536,1977-02-05 02:10:00,40
3280,1984-12-07 07:07:27,2
250,2015-10-05 00:09:32,36
1219,2017-12-05 13:46:12,30
4244,1994-08-29 00:30:42,31
3869,2017-08-31 19:05:53,48
1173,2004-10-28 10:56:22,28
4093,1992-05-05 14:02:21,29
2812,1987-03-10 14:36:36,1
2125,1978-09-25 06:02:54,26
68,1979-06-19 10:22:36,21
3065,2007-02-19 08:15:20,10
1387,1986-01-18 14:37:34,13
3863,2008-05-12 08:09:53,0
4650,1997-01-04 08:03:26,38
1174,1977-06-15 09:31:34,46
3681,1988-10-25 22:01:29,19
4191,1978-05-16 02:28:08,20
4259,1986-01-25 17:34:53,47
2600,1993-11-18 14:44:43,10
4507,1993-05-05 11:56:39,19
1566,1987-12-02 15:07:00,13
1228,2014-02-17 06:20:00,36
757,1998-05-31 19:49:45,9
1392,1989-02-10 07:17:33,0
4924,1989-07-04 05:48:29,9
3313,1984-09-14 16:01:33,45
3769,1990-02-11 04:11:44,37
3704,1994-05-27 17:47:04,23
1645,2004-08-29 23:35:08,27
4752,1994-07-19 22:37:15,22
4557,2016-06-07 09:35:24,2
662,1995-05-22 18:00:39,40
4859,1980-04-10 01:56:02,19
4256,1985-03-25 00:18:21,37
2375,1974-06-02 05:10:15,6
364,2018-08-02 11:31:23,19
4576,1992-10-13 19:32:18,16
1835,1997-03-10 05:46:48,29
606,1977-12-16 17:30:39,11
4309,1983-07-12 20:16:54,46
445,1989-08-10 00:26:24,26
4683,1997-03-08 17:57:23,16
1030,1984-05-02 19:08:18,30
973,1990-01-14 03:24:05,27
1026,1996-01-23 08:19:56,14
4466,1986-06-30 07:02:09,27
3185,1993-07-29 09:18:07,1
4701,2009-12-10 04:30:14,11
1373,2012-09-18 17:59:50,0
2459,2014-10-18 12:44:25,31
937,1988-11-26 15:32:09,22
2279,2015-10-17 13:41:57,44
633,1996-08-08 22:51:32,31
4060,1987-09-29 09:02:09,30
1945,1994-08-11 12:08:00,25
4694,1988-02-01 08:40:00,20
94,2008-04-07 02:40:39,15
4470,1991-04-21 17:09:30,20
2432,1986-08-01 17:45:48,37
4349,1973-06-12 21:44:20,27
3831,1985-03-17 04:48:13,36
3326,2012-08-08 16:10:37,47
1683,2017-02-15 14:03:03,43
4018,1992-01-31 15:52:12,30
1915,2014-09-15 07:07:31,28
4415,1983-10-10 08:07:03,25
2125,2005-07-19 12:54:13,0
810,1974-11-19 01:42:06,32
164,1972-05-09 23:29:57,48
2068,2001-11-28 20:39:27,5
1313,1974-08-11 19:38:26,38
3792,1998-12-30 13:39:56,18
1823,1971-12-31 13:37:32,9
3212,1999-09-29 12:05:13,46
4288,1974-08-23 00:01:56,18
1680,1971-03-01 15:48:54,28
337,1987-07-09 23:52:57,8
4576,1995-04-18 02:04:15,41
119,2010-05-10 21:32:26,25
1780,2002-01-28 16:51:04,2
4520,1982-04-22 19:58:08,7
3300,2004-06-15 12:49:16,43
374,1996-08-24 10:51:11,40
4009,1970-12-10 14:36:11,14
2353,1972-08-06 23:12:30,40
731,2011-04-22 10:55:21,5
407,2018-01-31 07:22:21,12
2534,1971-12-21 05:30:28,25
2988,2002-08-15 01:45:49,42
112,1973-07-05 17:27:24,34
3794,1980-06-01 05:51:13,4
2227,2003-11-19 19:26:59,4
1921,1998-04-29 09:36:14,49
482,2005-04-20 15:46:20,11
3888,1981-01-17 13:20:28,8
4677,1976-01-23 10:08:15,16
1427,2011-11-09 15:20:57,5
3623,1983-07-24 14:21:08,15
8,1989-01-16 21:27:51,3
4897,2002-09-05 00:39:29,12
482,2004-02-24 23:53:22,22
1002,2004-04-14 19:13:42,46
1006,2010-09-24 07:41:54,47
1898,1982-05-11 01:43:14,4
2094,2017-01-02 05:26:11,15
605,1983-06-21 07:50:53,38
4935,1973-03-17 10:09:36,35
4356,1999-02-20 11:23:09,17
3705,2001-11-21 03:54:04,4
1707,1986-12-20 10:42:42,20
4817,2004-08-17 12:13:14,30
2113,2017-01-26 12:54:22,28
