17,7720,2003-10-16
26,7721,1974-10-28
61,7722,1976-05-08
90,7723,1999-12-12
12,7723,2013-02-26
42,7723,1998-09-27
32,7724,2019-02-13
93,7724,1970-07-23
18,7724,1978-12-20
60,7724,1988-05-16
89,7725,1987-09-02
11,7725,1971-05-15
65,7725,1998-01-26
62,7725,2002-06-13
83,7726,2005-09-29
79,7728,1990-10-12
18,7728,1979-03-11
97,7729,1977-09-05
25,7729,1987-10-13
58,7730,1976-06-19
66,7730,1987-11-19
90,7730,1990-07-04
25,7731,1994-06-04
97,7731,2014-11-09
81,7731,1971-10-15
48,7731,2016-07-03
22,7732,1982-04-24
18,7732,1986-10-04
65,7732,2009-06-07
9,7733,1975-01-21
80,7733,1973-07-26
30,7733,2018-09-20
22,7734,1989-07-13
50,7734,2001-10-22
12,7735,1982-03-10
70,7735,2002-12-19
67,7735,2013-09-11
87,7736,2008-12-12
30,7736,1989-12-15
78,7737,1972-02-26
37,7737,2015-08-17
72,7737,1981-11-10
17,7739,1974-05-13
80,7739,1983-04-14
65,7739,1999-01-31
27,7739,1979-08-20
50,7740,1978-11-20
34,7740,1990-04-15
13,7743,2006-09-26
91,7743,2017-09-08
53,7744,1974-07-02
61,7744,1983-12-19
26,7745,1992-06-11
41,7745,1993-04-12
74,7745,1998-01-30
3,7748,1989-09-03
8,7748,1997-02-05
34,7748,1996-03-19
50,7749,1978-03-30
59,7749,2008-07-01
91,7749,1993-06-30
95,7750,2009-09-24
47,7751,2012-09-18
53,7751,1997-06-04
67,7752,1983-01-30
25,7752,1975-04-05
98,7752,1972-01-17
85,7753,1975-12-21
91,7753,1985-08-18
17,7754,1989-06-24
74,7755,1973-06-30
89,7755,1977-10-12
11,7755,1979-01-27
92,7755,2006-11-03
60,7757,2010-04-22
18,7757,2017-01-16
48,7758,1971-08-02
28,7759,1994-08-03
41,7759,2016-10-07
5,7760,2011-08-22
79,7760,2010-10-17
93,7761,2009-11-24
24,7761,1991-10-08
10,7762,1993-08-07
1,7762,2007-01-25
53,7762,1991-05-20
26,7762,2015-08-10
47,7763,2000-11-13
34,7763,1987-04-04
88,7763,2003-12-03
5,7765,2009-10-06
90,7765,1970-08-07
13,7765,1994-10-05
41,7765,2000-01-04
90,7767,1988-11-09
13,7767,1983-04-23
91,7767,1992-10-13
20,7767,1975-07-16
75,7768,2003-09-28
66,7768,2006-07-04
38,7768,1988-02-06
4,7769,2001-06-25
71,7769,2000-01-08
92,7769,1983-04-06
58,7769,2001-04-12
13,7770,1990-01-18
98,7770,1979-10-25
35,7771,1993-07-09
72,7771,1978-05-17
86,7771,2018-10-28
42,7772,1976-06-01
53,7772,2002-04-27
10,7772,2012-07-12
90,7772,1974-09-21
92,7773,1984-11-09
51,7775,1993-10-14
52,7776,1993-02-05
31,7776,1970-08-23
64,7777,1977-07-15
56,7777,1997-05-22
86,7777,2011-05-16
40,7779,1992-05-01
49,7779,2014-10-17
94,7779,1996-10-28
28,7779,2015-09-26
94,7780,2015-03-08
88,7780,1970-11-13
55,7780,1980-12-19
28,7782,1976-03-14
39,7783,1991-12-25
70,7784,1975-02-11
57,7784,2005-07-27
87,7785,1989-01-17
65,7786,1981-10-08
63,7787,1975-04-15
3,7787,1974-10-08
40,7787,2010-12-26
48,7790,2014-05-29
37,7790,1988-05-22
12,7790,2011-10-14
28,7792,2000-11-12
41,7792,1992-04-09
57,7792,1973-07-08
95,7792,2007-11-18
52,7793,2018-04-26
13,7793,1987-05-22
48,7793,1992-01-23
67,7793,1996-07-17
85,7794,2002-04-25
35,7794,1988-11-26
51,7794,1991-08-21
40,7794,1971-05-25
37,7797,1985-02-11
68,7797,1996-10-23
69,7798,1978-05-27
37,7798,1971-05-03
50,7798,1981-04-26
45,7799,1999-05-14
6,7799,1990-02-01
80,7801,1979-10-24
23,7801,1974-09-02
26,7801,2009-07-22
88,7803,2017-12-25
40,7803,1981-02-10
55,7803,2000-09-09
6,7803,1984-09-05
77,7804,2017-12-16
47,7804,1991-04-18
81,7804,2010-12-24
11,7804,1991-03-17
8,7805,2011-04-17
60,7805,1976-10-03
49,7805,1974-11-30
13,7805,1987-05-23
76,7807,1994-06-08
58,7807,2013-09-14
55,7807,2003-02-12
17,7807,2015-10-31
35,7811,2007-08-28
58,7812,1975-11-15
62,7812,2000-09-25
72,7812,2011-12-05
80,7812,1996-07-26
84,7813,1971-06-07
81,7815,1970-11-07
72,7816,2001-10-09
30,7816,2004-01-08
91,7817,2018-09-27
45,7817,1983-11-23
86,7818,1985-06-03
36,7818,1977-10-01
18,7818,1982-01-17
26,7818,2005-05-22
52,7819,1993-03-28
46,7819,2002-11-03
23,7821,1975-04-17
6,7821,1997-02-02
71,7821,2009-08-28
21,7821,1982-08-27
13,7822,1987-12-04
32,7822,1982-05-21
94,7822,1987-04-18
31,7822,1986-01-28
19,7823,2006-02-13
32,7823,1999-06-05
3,7824,2018-02-04
84,7824,1971-09-18
71,7825,2013-08-29
84,7825,2007-03-26
47,7825,2004-10-10
39,7825,1979-12-16
73,7826,1995-12-22
17,7828,2003-12-01
61,7828,1987-07-15
42,7828,1987-05-16
78,7828,2009-09-11
20,7829,2005-08-11
58,7829,2000-06-25
90,7829,2000-05-20
29,7830,1981-01-21
33,7830,2010-11-17
28,7830,2010-05-02
56,7832,1999-09-21
61,7832,2000-01-16
27,7832,1977-08-05
43,7832,2003-02-12
40,7833,1991-01-22
72,7833,1987-01-02
47,7833,1999-10-15
34,7834,1972-12-28
35,7834,1974-06-13
53,7835,2007-02-01
13,7835,2009-05-24
48,7835,2011-05-09
5,7835,2007-01-04
50,7836,2011-12-15
54,7837,2002-10-27
90,7837,1998-04-17
1,7837,1972-05-22
49,7838,2011-09-06
44,7838,1981-08-11
79,7838,1973-05-27
76,7838,1974-07-31
96,7839,2007-12-03
25,7840,2018-02-01
16,7840,1989-08-31
98,7840,2004-09-20
25,7841,2008-10-01
59,7841,2005-12-17
10,7841,1992-12-23
89,7842,1991-01-10
80,7842,2003-12-13
2,7842,1977-06-05
13,7842,1974-08-26
23,7843,1987-01-28
82,7843,1976-06-18
7,7843,1972-10-06
99,7844,1980-10-24
8,7844,1970-03-26
84,7844,2018-10-18
4,7844,2006-11-27
65,7845,2010-05-22
23,7845,2018-03-26
15,7846,1998-07-03
37,7846,1977-05-26
79,7846,1990-01-19
32,7849,2001-09-02
40,7849,1996-09-18
10,7849,1972-08-30
43,7849,1972-02-06
19,7851,2013-08-05
11,7851,2014-04-19
61,7852,2017-01-09
94,7852,1973-01-27
73,7853,1979-03-31
70,7855,1978-12-14
4,7856,2006-01-28
13,7856,1976-02-20
82,7858,2009-01-27
96,7859,2014-01-22
82,7859,1992-10-07
84,7859,2006-06-02
39,7859,1983-06-18
77,7860,1978-08-17
88,7860,1981-02-10
85,7863,2013-01-29
82,7863,2002-01-13
81,7863,1991-01-19
84,7864,1975-01-14
56,7864,1977-03-18
40,7865,2009-07-28
69,7865,1998-04-22
36,7865,1976-11-02
65,7866,1996-04-13
37,7867,1975-12-27
76,7868,2006-07-11
91,7868,2003-01-13
51,7868,1977-04-25
99,7869,2018-12-08
94,7869,1990-08-04
59,7869,2002-07-09
78,7870,1993-06-03
7,7870,2006-10-18
16,7871,1984-03-05
33,7871,2017-01-02
58,7871,1985-01-08
80,7871,2000-10-25
99,7872,1985-11-23
61,7872,2013-12-04
9,7872,1999-07-16
18,7873,1992-09-05
80,7873,1986-08-25
21,7874,1990-05-28
97,7874,2009-05-10
75,7874,1987-09-09
10,7874,2009-02-22
5,7875,1990-05-15
51,7876,2013-09-08
36,7876,1981-11-13
39,7876,1992-07-22
30,7876,2013-04-08
60,7877,2008-08-01
34,7878,1985-12-24
6,7878,1984-02-19
95,7878,2005-06-01
10,7879,2004-05-23
5,7879,1972-09-24
74,7879,1977-11-19
14,7879,1975-12-29
56,7880,1995-03-20
79,7880,2002-10-12
45,7881,1971-10-25
14,7881,1993-09-10
18,7881,1999-06-04
73,7881,2008-09-12
45,7882,2014-08-01
33,7882,1986-07-28
75,7883,2007-02-03
94,7884,2000-05-01
59,7884,1987-03-04
60,7885,1999-08-24
4,7885,1983-08-29
71,7885,1996-08-15
76,7886,1972-10-26
30,7886,1975-06-20
95,7887,2014-10-08
25,7887,1978-01-11
42,7887,1986-05-14
58,7888,2015-11-29
54,7889,1983-01-14
96,7889,1975-12-29
48,7889,1979-03-26
21,7890,1972-06-13
39,7890,2017-03-01
96,7890,1979-09-17
18,7892,2013-05-26
61,7892,1983-04-13
77,7892,2009-09-30
32,7893,2015-08-25
84,7894,2009-06-18
14,7894,1985-09-12
43,7894,2002-05-12
2,7894,1982-01-14
17,7895,2019-05-14
40,7895,1991-06-16
63,7896,1976-03-27
7,7896,2014-07-08
43,7897,1970-05-05
21,7897,1985-04-30
16,7897,1995-01-28
72,7897,1987-01-04
31,7898,1977-10-12
93,7898,2017-08-23
43,7899,1978-12-26
35,7899,2009-01-04
61,7900,1991-01-14
28,7902,2014-04-09
74,7902,1984-12-16
62,7902,1995-04-20
97,7903,1981-09-15
80,7903,1983-02-14
71,7903,1995-09-07
39,7903,2016-04-21
61,7904,2001-01-14
32,7904,1992-05-01
93,7906,1988-11-01
8,7906,1985-12-29
73,7906,2007-10-21
83,7907,2005-06-13
22,7907,2002-09-09
22,7908,1996-12-10
61,7908,1980-02-20
57,7910,2015-07-12
71,7910,1991-10-16
64,7911,2013-03-12
98,7911,1979-07-31
45,7911,1999-10-02
1,7912,1996-01-08
24,7912,1972-12-17
52,7913,1976-09-17
91,7913,2002-02-17
85,7913,1989-01-05
15,7913,1983-02-20
97,7914,1987-03-12
82,7914,1993-05-22
8,7915,1996-08-22
12,7915,1996-11-24
58,7915,2006-09-11
3,7915,1998-01-11
98,7916,1987-10-18
23,7916,1979-08-03
6,7916,2007-08-09
82,7917,2001-02-10
76,7917,2017-04-22
26,7917,1977-11-18
27,7918,2006-10-17
61,7918,2008-09-14
94,7918,2016-08-07
7,7919,2003-10-22
53,7919,1982-01-06
60,7920,1999-02-11
78,7921,1971-11-22
57,7921,1997-08-15
82,7922,2002-05-16
94,7922,2008-10-08
7,7922,1998-01-10
85,7922,1980-11-28
20,7923,2007-09-07
38,7924,1994-04-13
44,7925,2014-08-16
48,7926,2009-12-19
1,7926,2000-04-11
39,7926,1982-09-25
5,7927,1976-03-04
3,7928,1978-01-11
7,7928,1975-12-12
19,7929,1977-08-18
28,7930,1999-12-29
71,7930,2017-06-14
69,7930,1987-11-26
78,7930,2005-03-23
26,7931,1981-02-21
44,7931,1996-05-18
37,7932,1991-11-17
21,7933,1989-09-30
63,7934,2016-01-05
8,7935,2005-08-22
95,7935,1972-02-12
63,7935,1994-07-14
16,7935,1980-08-12
58,7936,2015-07-21
45,7936,1975-09-09
68,7938,2008-08-07
13,7938,1971-04-12
97,7939,2007-02-07
36,7939,1996-09-10
13,7939,1994-05-04
81,7939,2006-07-25
88,7940,1986-01-18
16,7940,2008-02-15
70,7940,2011-04-28
76,7941,1977-10-24
49,7941,2017-03-13
2,7941,1971-08-28
52,7941,2004-11-20
35,7942,1974-07-18
94,7942,1991-09-14
34,7943,1997-03-07
71,7943,1987-12-26
93,7943,1972-01-19
41,7944,1992-08-16
39,7944,1997-07-23
32,7944,2003-09-30
71,7944,2000-12-07
44,7947,1983-10-03
18,7948,2010-01-22
88,7948,2019-04-09
12,7948,1974-07-31
93,7948,2008-04-13
26,7951,1983-03-22
28,7951,1991-11-24
59,7952,2012-11-12
37,7952,1990-08-11
95,7953,2006-07-24
52,7953,2016-07-02
12,7954,1990-06-24
66,7954,2000-05-08
28,7954,1972-02-14
34,7955,2005-03-24
68,7955,1976-01-06
82,7956,2003-09-21
20,7956,1971-11-12
84,7957,2016-03-14
87,7957,1984-12-23
5,7957,2010-03-21
7,7959,2000-02-25
63,7959,2010-12-14
4,7959,1977-05-15
55,7961,2016-05-05
53,7962,1975-12-28
82,7962,2001-11-26
30,7963,1987-08-01
22,7964,1993-06-10
68,7965,1984-06-08
42,7965,1997-12-03
45,7965,1997-02-26
61,7965,1975-08-24
88,7966,1983-06-18
50,7966,1987-02-25
69,7966,2006-03-03
29,7966,1977-01-14
15,7967,1972-03-22
29,7967,2014-05-27
26,7967,1971-04-13
16,7969,2014-05-16
12,7969,1988-09-18
3,7969,1973-02-21
78,7970,2014-04-25
59,7970,1999-03-28
58,7970,1973-12-16
13,7971,1975-07-15
94,7971,1974-09-17
57,7971,1986-06-15
7,7972,1992-10-08
60,7972,2002-03-03
31,7972,1988-11-26
2,7972,1972-06-12
34,7973,1971-09-23
75,7975,2010-10-24
16,7977,1978-10-20
80,7977,2016-06-14
78,7977,1978-12-14
57,7977,2018-03-06
67,7979,1981-09-29
54,7981,2004-09-30
36,7981,1988-02-24
69,7981,2013-02-25
83,7981,2016-07-13
41,7982,1987-02-01
12,7982,1983-03-12
66,7983,2009-10-16
38,7984,1975-11-02
35,7984,1983-01-11
61,7984,1996-12-06
21,7984,1991-07-23
56,7985,1987-06-17
5,7986,2006-04-04
31,7986,1971-02-27
43,7986,1971-10-22
67,7986,2019-04-22
70,7987,2008-05-26
92,7987,1979-03-02
45,7987,2011-12-01
6,7987,1989-12-21
61,7988,1999-07-22
33,7988,1987-01-28
33,7989,2014-11-13
59,7989,1986-06-07
88,7989,1993-01-02
7,7989,2017-07-18
91,7990,1980-06-10
41,7990,1987-03-17
21,7990,1976-04-25
90,7991,1999-01-14
52,7991,1980-03-06
35,7991,2004-01-09
43,7992,2007-06-19
5,7993,1985-10-26
98,7993,1996-10-23
25,7993,2004-04-22
82,7994,2014-11-02
73,7994,2000-05-19
11,7995,1988-11-06
77,7995,2016-01-09
7,7995,1994-11-14
30,7996,1998-08-27
28,7996,2004-12-16
35,7997,1987-12-26
55,7998,1993-01-10
91,7998,1989-03-19
89,7998,1988-02-24
54,8001,2002-09-03
49,8001,2009-02-21
97,8001,1997-03-04
5,8001,1975-07-25
99,8002,2003-04-20
31,8002,2000-02-21
52,8002,2001-05-10
38,8002,2015-11-17
81,8003,2019-03-23
42,8003,1979-07-20
36,8003,2011-03-02
31,8003,2001-06-02
80,8004,2002-12-09
34,8004,1970-08-01
40,8004,2019-04-17
49,8005,1989-04-02
71,8005,1997-07-07
66,8005,2004-03-10
37,8006,1994-09-02
38,8006,2007-09-04
56,8007,2002-07-15
97,8008,1995-01-06
85,8008,2001-05-03
20,8008,1997-03-31
38,8009,1972-10-27
41,8009,2006-09-25
36,8010,2018-11-24
19,8010,2002-09-24
73,8010,1986-03-27
33,8010,2002-01-14
91,8011,1970-12-08
25,8011,2005-12-28
43,8011,2006-05-24
39,8012,2013-08-24
73,8012,1995-08-09
57,8012,1999-10-14
38,8012,1987-09-05
14,8013,1990-03-19
53,8017,1978-07-17
24,8017,2009-11-12
1,8017,1989-06-11
39,8017,1974-10-14
98,8018,2014-03-23
96,8018,2014-11-25
70,8018,2010-07-28
79,8018,1982-08-24
1,8019,1991-10-20
72,8019,1982-08-09
7,8019,2000-12-20
64,8019,1981-11-29
14,8020,1996-09-15
15,8020,1998-08-09
44,8021,1997-02-10
15,8021,2006-11-12
96,8021,1983-12-13
18,8022,1995-10-05
72,8023,1994-12-31
5,8024,1973-09-14
74,8024,1994-10-19
65,8024,1986-01-09
42,8025,1983-02-11
48,8025,1992-06-08
10,8026,1995-12-24
90,8026,1991-12-29
45,8028,2018-08-08
5,8029,2004-04-14
69,8029,1982-03-07
18,8029,1971-02-08
98,8030,2005-07-27
96,8030,2000-03-15
83,8030,1971-11-17
8,8031,1983-05-31
86,8031,2016-11-14
26,8031,1996-05-26
21,8032,1990-03-17
67,8032,2007-11-22
39,8033,1984-07-30
53,8033,2014-02-11
51,8033,2013-03-24
6,8034,1993-03-15
81,8034,1998-08-23
76,8034,1975-03-02
45,8034,1991-09-26
6,8035,1988-04-09
15,8035,1993-05-27
59,8035,1985-10-10
28,8036,2000-05-26
49,8036,1986-12-03
88,8039,2004-04-18
57,8039,1976-10-20
2,8041,2003-03-28
16,8041,1979-07-29
85,8041,1983-04-18
22,8042,2002-05-16
39,8042,1982-08-10
78,8043,1981-07-14
41,8043,2018-10-19
22,8045,1992-09-14
35,8045,2011-08-21
66,8046,2014-06-20
72,8047,2002-03-12
46,8047,1983-05-22
82,8048,2006-08-22
76,8048,1980-08-22
66,8048,2000-07-28
51,8048,2016-07-23
47,8050,2015-01-01
98,8050,1999-11-01
73,8050,1994-12-11
38,8051,1993-08-06
59,8051,1980-12-17
3,8051,1980-04-21
47,8052,2005-06-29
90,8053,2016-01-10
8,8054,2001-10-13
19,8054,2007-02-09
24,8054,1972-10-29
84,8055,1996-12-22
14,8055,2010-09-18
93,8055,1991-05-28
78,8055,2011-12-03
99,8058,2019-03-09
44,8058,1978-09-05
3,8060,1978-02-23
43,8060,2004-04-05
37,8061,2006-04-29
79,8061,2008-11-24
74,8062,2013-04-19
7,8062,1996-09-14
57,8062,1974-02-02
18,8062,1995-01-23
42,8063,1996-09-05
10,8063,2010-07-07
85,8063,1981-12-22
1,8064,1992-06-03
31,8064,1978-08-29
7,8064,1980-02-29
41,8065,2011-08-17
10,8065,2014-12-05
8,8065,1991-04-08
17,8066,2000-06-08
99,8066,1978-09-17
18,8066,1983-02-02
31,8066,1990-02-03
57,8067,1979-08-06
44,8068,1992-03-17
10,8069,2000-09-26
23,8069,1978-03-08
88,8069,1992-07-28
11,8069,1995-09-20
94,8072,1975-10-01
15,8072,1994-06-01
16,8072,2003-05-04
4,8073,1978-06-28
94,8073,2005-10-22
13,8074,2016-12-22
98,8074,2008-08-05
50,8076,1991-09-15
91,8076,2003-05-26
92,8078,1971-01-30
37,8078,1987-10-02
46,8078,2007-02-10
40,8079,1996-12-01
31,8080,1979-02-05
53,8080,1972-07-25
57,8080,2018-11-18
19,8082,1987-10-08
91,8082,1999-02-09
95,8082,2001-07-17
16,8084,1998-01-11
70,8084,1971-03-14
92,8085,1996-10-24
56,8085,1991-10-02
80,8085,2012-03-31
99,8085,2002-09-25
21,8086,1990-12-05
26,8086,2016-12-24
13,8087,2009-09-06
52,8088,2006-02-01
98,8089,2011-03-28
30,8089,2017-04-21
59,8089,2003-02-10
80,8089,1980-01-02
34,8091,1977-04-25
22,8091,1970-09-25
81,8092,1981-08-26
41,8092,1992-07-14
87,8093,1980-02-09
3,8094,1990-01-14
97,8094,1989-07-27
49,8094,1996-08-19
11,8098,1989-06-01
25,8099,1984-02-29
4,8101,1988-05-20
9,8102,1985-07-09
30,8103,2018-10-11
12,8104,2017-04-07
68,8104,2015-09-06
84,8104,1982-10-08
30,8104,1980-01-03
20,8105,2018-01-31
74,8105,1994-02-28
15,8106,2007-11-20
18,8106,1997-03-13
90,8106,1991-03-06
58,8107,1993-03-26
3,8108,2001-05-19
23,8108,1980-02-01
15,8109,1986-09-25
67,8109,1986-01-09
4,8109,2012-09-07
80,8110,1987-05-15
44,8110,1998-10-06
22,8110,1997-03-24
59,8111,1998-02-18
17,8111,2010-08-21
25,8111,1979-07-10
74,8112,1995-11-27
54,8112,1976-03-31
74,8113,2017-01-02
27,8113,2003-12-23
70,8114,2002-10-11
83,8115,1975-02-07
2,8115,2018-08-13
47,8115,1981-02-11
56,8116,1986-03-01
37,8116,2009-06-08
43,8118,2003-09-27
65,8118,1985-05-19
99,8119,2016-07-24
34,8120,1992-08-24
40,8120,2013-12-06
9,8123,2000-07-23
2,8123,2012-12-10
28,8124,2003-03-11
84,8125,2009-04-08
12,8125,2005-03-11
85,8125,1998-11-14
95,8125,1970-07-22
45,8127,2012-04-23
72,8127,2016-05-09
59,8128,1970-09-09
90,8128,1976-01-09
49,8131,1994-06-16
1,8131,2011-10-20
52,8131,2011-01-22
25,8132,2014-11-08
42,8133,1991-10-05
36,8133,1971-10-08
39,8133,2017-06-12
51,8133,1984-01-29
84,8134,2007-12-15
75,8135,2009-05-26
2,8135,2002-06-10
4,8135,2009-06-14
43,8135,1985-09-09
9,8136,1983-10-25
63,8136,2011-08-12
97,8136,2018-07-07
70,8136,2005-07-20
2,8137,1972-03-06
14,8137,2009-04-28
37,8138,2002-11-22
72,8140,2017-03-21
84,8142,1997-10-28
59,8144,1981-05-26
6,8144,2012-11-23
63,8144,2006-07-11
16,8145,1997-12-02
21,8145,1978-05-08
51,8145,1994-04-29
81,8145,2019-04-19
54,8146,1973-04-17
91,8146,1995-10-03
47,8146,2011-01-10
69,8147,1985-02-27
72,8147,2004-05-08
68,8147,1983-12-27
67,8149,2009-08-28
72,8149,1988-08-02
72,8150,2015-05-23
21,8150,1992-09-01
74,8150,2012-03-20
66,8151,2008-09-21
96,8151,1971-02-22
32,8151,1985-04-13
5,8152,2012-08-14
92,8152,1990-06-19
58,8152,1991-12-13
36,8152,1986-10-04
56,8153,2000-12-01
58,8153,1998-12-18
71,8153,1972-08-09
70,8153,2017-08-29
7,8154,1981-01-16
19,8154,1973-05-28
43,8154,2010-06-14
89,8154,1987-07-02
48,8155,2006-09-21
26,8155,1986-04-20
27,8155,1972-06-26
55,8156,2015-01-15
24,8159,2008-09-27
16,8159,1997-02-08
44,8160,1978-06-04
89,8160,2015-03-12
91,8162,1973-07-29
51,8162,2010-04-15
16,8163,1977-04-18
74,8163,2008-09-14
50,8164,2008-05-13
74,8164,2002-07-10
58,8165,1995-09-19
68,8165,1973-01-24
57,8166,1993-05-28
11,8166,2010-05-29
86,8166,1977-08-02
33,8167,1998-10-06
41,8167,2018-11-12
67,8167,2013-08-12
23,8167,1971-04-25
31,8168,1994-07-30
23,8168,1972-06-07
6,8168,2013-06-24
30,8168,1989-09-01
29,8169,1996-12-25
82,8169,1991-11-30
38,8169,2005-06-26
18,8169,2014-03-16
17,8170,2011-08-31
95,8171,2018-05-28
1,8171,1973-11-18
45,8171,2016-02-25
74,8171,2006-06-29
12,8174,1984-02-01
58,8175,2012-03-19
46,8175,1974-12-17
75,8175,2005-11-01
43,8176,2009-11-09
27,8177,1993-07-30
45,8179,2006-05-25
21,8179,1997-08-29
12,8180,2011-12-01
94,8181,2000-12-28
95,8181,1982-06-02
70,8182,1976-09-02
67,8182,2018-08-18
60,8182,1971-04-24
55,8184,1998-10-28
37,8184,1985-04-11
39,8184,1974-03-16
56,8185,1979-07-14
18,8185,1994-07-31
63,8187,1972-01-07
62,8187,2018-06-19
77,8189,2016-02-26
88,8189,1990-01-25
86,8189,1992-09-04
74,8189,1991-01-15
44,8190,2019-05-08
41,8190,1994-03-19
86,8190,1989-05-01
62,8190,1977-06-09
34,8191,2007-09-24
34,8192,2000-01-05
81,8192,1974-11-23
1,8192,1975-12-19
65,8193,2013-07-22
22,8193,1996-07-04
89,8194,2007-08-22
23,8194,2002-08-09
26,8195,2009-02-27
63,8195,1978-09-26
96,8195,1976-08-28
37,8197,1981-07-06
4,8197,2001-11-25
96,8197,1990-05-19
79,8197,1998-02-19
94,8198,1995-09-29
56,8198,2010-01-06
93,8199,2013-08-20
64,8201,1987-09-22
78,8201,2015-02-12
25,8201,1989-06-04
64,8202,1992-03-28
95,8202,1983-06-26
4,8206,1998-10-23
93,8208,2005-07-06
9,8208,2010-06-03
31,8208,2018-03-30
16,8210,2010-12-07
42,8210,2003-06-25
6,8210,1989-03-25
57,8211,1987-01-03
78,8211,2015-10-13
54,8211,1990-05-28
62,8211,1973-11-10
30,8212,2012-04-07
33,8212,1995-03-18
19,8212,1979-04-06
44,8212,1996-10-09
78,8214,1971-11-11
21,8214,1973-06-09
70,8214,1989-04-14
34,8214,1970-06-10
98,8215,2011-02-02
91,8215,1985-04-07
26,8215,1992-09-01
7,8216,2006-06-04
94,8216,1980-09-16
27,8217,1997-10-23
91,8218,1997-06-07
51,8218,1974-02-18
9,8218,1981-10-21
13,8218,1982-12-30
72,8219,2015-08-01
30,8219,1981-04-17
60,8219,2004-05-07
4,8221,2014-04-21
99,8221,2003-08-31
2,8221,1991-09-23
11,8222,2011-10-01
61,8222,1979-04-08
66,8222,2017-05-01
34,8223,1979-10-29
95,8223,1983-10-09
99,8223,1998-12-01
71,8224,1980-10-08
1,8224,1999-04-03
86,8224,1989-09-15
4,8226,1970-11-19
64,8226,2015-02-10
46,8227,2008-03-18
82,8227,1985-06-15
5,8227,2015-02-16
70,8227,1991-01-20
79,8228,2016-08-23
5,8229,1976-01-20
96,8229,1991-01-29
83,8229,1981-11-10
99,8230,1976-08-03
8,8230,1984-04-04
53,8231,1995-07-03
63,8231,1985-12-13
61,8231,1991-01-30
56,8231,1972-08-31
64,8232,1997-04-14
98,8232,1993-01-20
62,8233,1993-07-23
50,8234,1980-11-03
69,8234,1988-04-26
55,8235,1974-02-28
70,8236,2004-10-18
90,8237,2002-03-28
18,8237,1981-12-18
79,8237,1974-02-07
64,8238,2006-12-17
36,8238,2006-12-21
42,8238,1997-12-20
31,8239,1978-03-26
92,8240,1976-09-04
14,8240,2004-07-27
62,8240,2017-05-31
6,8241,1970-07-14
74,8241,2004-07-08
27,8241,1996-01-02
92,8242,2010-03-17
77,8242,1992-02-28
45,8242,1971-11-04
82,8242,2013-08-28
14,8245,1998-07-04
17,8246,1988-11-27
95,8246,1987-01-07
10,8246,1976-06-22
37,8246,2006-07-16
91,8248,1977-01-31
90,8248,2009-10-10
40,8249,1990-03-19
25,8252,2001-06-25
66,8252,1988-01-19
41,8252,1988-11-17
48,8252,1972-08-31
40,8253,2016-04-15
29,8254,2000-01-01
1,8254,1995-11-09
12,8254,1972-01-28
41,8255,2008-12-30
51,8256,2013-04-03
60,8256,1972-01-19
62,8256,2001-07-16
12,8256,1994-10-27
98,8257,1972-12-28
66,8257,2008-05-22
2,8257,1983-06-26
7,8258,1993-05-06
68,8259,2012-01-17
78,8259,1973-10-23
71,8260,1985-08-12
51,8260,2010-12-17
76,8261,2003-08-04
83,8261,1978-10-21
95,8261,1987-12-04
82,8262,1989-10-23
41,8262,1980-08-23
24,8264,1998-04-18
87,8264,1990-06-03
3,8264,1986-05-08
86,8265,1993-08-05
41,8267,2001-05-06
83,8267,2017-10-13
9,8267,2017-06-20
63,8268,2016-01-27
93,8268,1984-07-09
3,8268,1989-10-03
55,8268,2018-02-19
93,8271,2012-08-01
77,8271,2013-02-06
58,8273,2002-07-11
51,8273,1974-01-08
47,8273,2011-01-05
43,8275,1973-07-22
31,8276,1994-07-30
54,8276,1979-02-11
72,8276,1981-06-08
5,8277,1997-10-09
55,8277,2013-01-02
93,8277,2007-04-25
17,8277,1987-09-09
38,8278,2010-11-29
48,8278,2001-10-03
89,8278,1983-09-11
37,8279,2018-07-25
30,8279,1980-02-04
45,8279,1992-12-23
90,8279,2004-05-22
3,8280,2013-10-25
87,8280,1972-08-23
89,8281,1974-03-11
36,8281,2015-10-10
65,8282,1999-05-30
86,8282,1986-10-10
31,8282,1993-07-29
44,8283,1973-05-02
11,8283,2008-08-15
2,8283,1990-12-16
47,8283,2012-12-02
43,8284,2014-02-10
56,8284,1976-11-08
4,8284,1996-10-23
45,8284,1975-06-03
55,8285,1992-04-04
99,8285,2001-08-21
98,8285,1996-01-31
63,8286,2001-11-12
70,8286,1978-08-18
69,8286,1991-03-04
21,8286,1988-11-07
61,8287,2006-08-18
45,8287,2015-12-28
75,8287,2014-01-28
34,8287,1990-05-21
46,8288,1997-08-03
59,8288,2007-06-15
68,8289,1997-04-08
46,8289,1984-04-26
30,8289,1974-04-28
49,8290,1973-10-03
3,8290,2016-02-10
95,8292,1993-09-25
44,8292,1999-04-20
11,8292,1984-01-31
24,8293,2002-04-03
17,8294,1983-07-24
90,8294,1975-09-20
22,8294,1985-05-19
36,8296,1970-12-30
99,8297,2007-12-25
35,8297,2016-09-27
67,8297,1992-05-16
40,8298,2001-08-04
65,8298,1989-04-03
46,8300,1990-05-23
69,8300,2016-06-07
87,8300,1993-03-23
27,8301,2006-08-10
